sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
-477950731,4712348527,4712348533,12,highway.primary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,477950731,0,primary,50.06144224850121,322.695184694498,5810.35,1306.58,5780.01,1346.4,asphalt,,,
-477950733,4712348533,442722888,12,highway.primary,79.992,2,,tram rail_urban rail rail_electric rail_fast ship,477950733,0,primary,45.272668355201105,322.8187703378972,5780.01,1346.4,5752.65,1382.47,asphalt,,,
-477950734,2222874403,386586625,12,highway.primary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,477950734,0,primary,81.95463257192996,322.9049864834408,5350.54,1911.82,5301.11,1977.19,asphalt,,,
-477950736,386586889,423934781,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,477950736,0,primary,54.73441056593194,322.908180979607,4902.0,2503.21,4868.99,2546.87,asphalt,,,yes
-477950737,386586625,2955429704,12,highway.primary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,477950737,0,primary,57.644507977776904,322.88956566024194,5301.11,1977.19,5266.33,2023.16,asphalt,,,
-477950738#0,9733100171,4712348527,12,highway.primary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,477950738,0,primary,71.30743419825666,322.8022698725272,5853.46,1249.78,5810.35,1306.58,asphalt,,,
-477950738#1,420574045,9733100171,12,highway.primary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,477950738,0,primary,27.44403213815351,323.04241758295416,5869.96,1227.85,5853.46,1249.78,asphalt,,,
-477950739#0,6400130374,4712348548,12,highway.primary,69.98400000000001,2,,tram rail_urban rail rail_electric rail_fast ship,477950739,0,primary,45.93610453662807,323.00786755196117,5040.46,2320.2,5012.82,2356.89,asphalt,,,yes
-477950739#1,4712348549,6400130374,12,highway.primary,69.98400000000001,2,,tram rail_urban rail rail_electric rail_fast ship,477950739,0,primary,123.90817322909638,322.8027173169634,5115.37,2221.5,5040.46,2320.2,asphalt,,,yes
-477950740,4712348548,386586889,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,477950740,0,primary,183.55023961283635,322.8604007618046,5012.82,2356.89,4902.0,2503.21,asphalt,,,yes
-477951175#0,9238618032,4712360025,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,477951175,0,primary,60.05775064962266,319.1658810921564,4361.77,3138.86,4322.5,3184.3,asphalt,,,yes
-477951175#1,9238618034,9238618032,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,477951175,0,primary,28.144889411756047,319.12048693826466,4380.19,3117.58,4361.77,3138.86,asphalt,,,yes
-477951176,4491055824,2072671125,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,477951176,0,primary,36.56720559944727,325.30980413765667,4306.22,3203.14,4285.42,3233.19,asphalt,,,yes
-478135930#0,2223033679,4713946571,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,478135930,0,primary,230.2288211050565,322.36009232361545,3754.86,3956.76,3614.26,4139.07,asphalt,,,yes
-478135930#1,2229217803,2223033679,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,478135930,0,primary,194.76484866132887,322.1851345674425,3874.27,3802.9,3754.86,3956.76,asphalt,,,yes
-478135930#2,3270984966,2229217803,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,478135930,0,primary,22.837696619240795,321.3284371581968,3888.54,3785.07,3874.27,3802.9,asphalt,,,yes
-478135930#3,3270984850,3270984966,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,478135930,0,primary,41.66696325008443,316.78049130821563,3917.06,3754.72,3888.54,3785.07,asphalt,,,yes
-478135931#0,2225814515,4713946575,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,478135931,0,primary,61.45847785293732,315.63944998978513,4039.66,3629.31,3996.69,3673.25,asphalt,,,yes
-478135931#2,4713946588,2225814515,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,478135931,0,primary,135.99454244464587,315.5988264963215,4134.81,3532.15,4039.66,3629.31,asphalt,,,yes
-478135932,240061730,4713946572,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,478135932,0,primary,86.87463668988732,335.05442589100846,3385.39,4441.88,3348.75,4520.65,asphalt,,,
-478135933#0,4713946692,2958111762,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,478135933,0,primary,82.06214289605167,323.8457207502951,3440.61,4362.94,3392.24,4429.14,asphalt,,,yes
-478135933#1,3270984989,4713946692,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,478135933,0,primary,17.23301557482049,322.16584191778577,3451.18,4349.33,3440.61,4362.94,asphalt,,,yes
-478135935,4713946573,3270984850,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,478135935,0,primary,7.453120151990011,315.4348742260257,3922.29,3749.41,3917.06,3754.72,asphalt,,,
-478135937#0,386027388,4713946588,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,478135937,0,primary,5.948285467258517,316.2942148097451,4138.92,3527.85,4134.81,3532.15,asphalt,,,yes
-478135937#1,1407328768,386027388,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,478135937,0,primary,38.8025107873732,318.9880014562816,4164.34,3498.62,4138.92,3527.85,asphalt,,,yes
-478135938,4713946566,4713946563,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,478135938,0,primary,102.16909364094167,335.81316671630253,3344.75,4529.8,3302.89,4623.0,asphalt,,,
-478135939#1,251813456,4713946573,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,478135939,0,primary,51.9031182458416,315.8509035048611,3958.44,3712.17,3922.29,3749.41,asphalt,,,
-478135940,2958111762,240061730,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,478135940,0,primary,14.464788280510476,331.73412015484746,3392.24,4429.14,3385.39,4441.88,asphalt,,,
-478135941,4713946563,4713946567,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,478135941,0,primary,27.800404673313498,334.63323769232045,3302.89,4623.0,3290.98,4648.12,asphalt,,,
-478135942,4713946691,3270984989,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,478135942,0,primary,91.86745071024902,322.14963146102593,3507.55,4276.79,3451.18,4349.33,asphalt,,,yes
-478135943,2229217814,4713946695,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,478135943,0,residential,82.75892828038342,353.06648698976596,3617.22,4045.7,3607.23,4127.85,,,,
-478135944,4713946572,4713946566,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,478135944,0,primary,9.98611536084027,336.387048811186,3348.75,4520.65,3344.75,4529.8,asphalt,,,
-478136225#0,4713995225,4713948709,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,478136225,0,unclassified,78.30980029034913,68.12250595869892,3196.82,4665.45,3269.49,4694.63,asphalt,,,
-478136225#1,4713948711,4713995225,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,478136225,0,unclassified,2.3769728648010573,67.75097634279825,3194.62,4664.55,3196.82,4665.45,asphalt,,,
-478141514,4420385288,4713995255,12,highway.primary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,478141514,0,primary,86.34186064708057,350.07620571260844,3092.36,5344.39,3077.48,5429.44,asphalt,,,
-478141516,4713995258,4713995252,12,highway.primary,79.992,2,,tram rail_urban rail rail_electric rail_fast ship,478141516,0,primary,371.29129896537086,350.2152332419203,3042.07,5635.34,2978.97,6001.23,asphalt,,,
-478141521,4713995252,4713995228,12,highway.primary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,478141521,0,primary,11.565993256093767,349.9920201985601,2978.97,6001.23,2976.96,6012.62,asphalt,,,
-478141528,2229217852,4713995207,12,highway.primary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,478141528,0,primary,37.576712203171375,349.7756174170029,3147.23,5036.85,3140.56,5073.83,asphalt,,,
-478141532,2912487377,240061726,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,478141532,0,primary,74.53612412783428,335.39827260289024,3260.89,4713.39,3229.86,4781.16,asphalt,,,no
-478141538,4713995228,4713995240,12,highway.primary,79.992,2,,tram rail_urban rail rail_electric rail_fast ship,478141538,0,primary,353.605315826427,343.51493992269184,2976.96,6012.62,2877.35,6349.22,asphalt,,,
-478141543,2958111768,4713948709,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,478141543,0,primary,18.30733186458409,335.05873448683883,3277.21,4678.03,3269.49,4694.63,asphalt,,,
-478141545#0,4420385439,4713995258,12,highway.primary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,478141545,0,primary,46.779141719360496,350.1530805640146,3050.07,5589.25,3042.07,5635.34,asphalt,,,
-478141545#1,4713995255,4420385439,12,highway.primary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,478141545,0,primary,162.1435913010444,350.2675454745921,3077.48,5429.44,3050.07,5589.25,asphalt,,,
-488051161,2225814516,2225814518,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,488051161,0,residential,77.03424769575226,283.9946645350854,4523.77,3641.1,4468.64,3654.84,asphalt,,,
-505951205,252700080,2724159730,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,505951205,0,secondary,49.235777641873355,199.98807761105374,2640.93,1822.82,2624.1,1776.55,,,,
-552614087,2958111769,2912487377,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,552614087,0,residential,37.136751922097204,257.34620316997353,3296.79,4721.45,3260.89,4713.39,,,,
-552614088#0,2229217788,2141678542,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,552614088,0,unclassified,106.8266441430254,119.09157872603339,3674.01,3654.72,3762.13,3605.69,,,,
-556205744#0,5365465649,5365465630,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,556205744,0,unclassified,558.0069377917882,107.23468416948128,5975.07,2936.19,6437.91,2792.61,,,,
-556205744#1,5365465669,5365465649,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,556205744,0,unclassified,110.83101022878256,165.79824560399106,5947.88,3043.63,5975.07,2936.19,,,,
-556205745,5365465656,5365465649,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,556205745,0,unclassified,49.960176373688064,239.63716045195463,6011.19,2957.35,5975.07,2936.19,asphalt,,,
-556205773#0,1407328694,1407328710,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,556205773,0,tertiary,56.744101014994705,78.02865662116034,5778.1,3181.0,5833.61,3192.77,,,,
-556205773#1,1407328692,1407328694,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,556205773,0,tertiary,215.00342067046307,82.11373366099082,5565.13,3151.5,5778.1,3181.0,,,,
-656614609,423963123,9233990647,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,656614609,0,tertiary,434.093435449703,175.60052951934085,4210.56,1391.76,4241.4,990.91,asphalt,,,
-697238661#0,4420385398,4420385288,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,697238661,0,unclassified,30.653832926098836,226.8366797813391,3113.28,5364.01,3092.36,5344.39,,,,
-697238661#1,4420385424,4420385398,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,697238661,0,unclassified,73.4873771473709,210.81934740524832,3150.93,5427.12,3113.28,5364.01,,,,
-697238661#2,4420385460,4420385424,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,697238661,0,unclassified,276.422997913007,194.49494664738975,3218.34,5687.87,3150.93,5427.12,,,,
-697238661#3,4420385465,4420385460,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,697238661,0,unclassified,42.44596628229661,197.5086052499174,3230.58,5726.67,3218.34,5687.87,,,,
-702410592,386027362,386590098,11,highway.secondary,90.0,1,,tram rail_urban rail rail_electric rail_fast ship,702410592,0,secondary,67.6592244755876,231.85229106294094,3746.31,3593.01,3693.13,3551.24,asphalt,,,
-723319653,2724014010,252700080,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,723319653,0,secondary,145.84728889704542,199.96631743594028,2690.71,1959.84,2640.93,1822.82,,,,
-740505409,4712360025,4491055824,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,740505409,0,primary,24.9004141608889,319.1690841886567,4322.5,3184.3,4306.22,3203.14,asphalt,,,yes
-741315023,1794680397,1794680634,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,741315023,0,unclassified,125.10148800983359,311.71182285195897,4160.49,3214.23,4069.29,3295.52,asphalt,,,
-751811669#0,1794680634,386589909,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,751811669,0,unclassified,30.539526416805337,320.1727323540694,4069.29,3295.52,4049.8,3318.89,asphalt,,,
-752862532,2072671125,2072671129,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,752862532,0,primary,3.3752185114448516,330.92890790726716,4285.42,3233.19,4283.78,3236.14,asphalt,,,
-872251322,8124130128,8124130117,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,872251322,0,unclassified,217.31470849462363,137.31518733557664,4244.73,3465.52,4388.56,3309.57,,,,
-921301768,2223033804,8553744454,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,921301768,0,residential,78.42376164785259,258.0107839482506,4117.91,5916.49,4042.99,5900.58,,,,
-932881376,4713946695,4713946571,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,932881376,0,residential,13.671020804252723,32.06960069085716,3607.23,4127.85,3614.26,4139.07,,,,
-932881377,2229217818,2958111756,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,932881377,0,residential,87.5752839627654,348.8112749317893,3598.67,4159.0,3582.66,4239.94,,,,
-932881430,2223033765,2229217942,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,932881430,0,unclassified,202.62926916475553,21.760453557129097,4785.21,5222.33,4860.33,5410.52,asphalt,,,
-932881439,2223033761,5744046404,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,932881439,0,tertiary,716.7370148031541,200.84925709302425,4456.84,5171.7,4203.85,4507.42,asphalt,yes,,
-949348432#0,3270984986,4713946691,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,949348432,0,primary,69.65000574300021,322.2613779254986,3550.18,4221.71,3507.55,4276.79,asphalt,,,yes
-949348432#1,2229217818,3270984986,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,949348432,0,primary,79.27057587781249,322.28730176337626,3598.67,4159.0,3550.18,4221.71,asphalt,,,yes
-949348433,4713946571,2229217818,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,949348433,0,primary,25.30322113881978,321.9661376448231,3614.26,4139.07,3598.67,4159.0,asphalt,,,yes
-949348434,8647529193,8647529202,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,949348434,0,unclassified,83.95693510744468,137.0531576352355,3553.14,3853.87,3609.08,3793.77,asphalt,,,
-949348438#0,1794680771,1794680484,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,949348438,0,unclassified,37.0582555774036,245.78284383316185,4118.29,2926.07,4084.54,2910.89,,,,
-949348438#1,1794680395,1794680771,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,949348438,0,unclassified,66.94532491490365,243.3966495107699,4178.11,2956.03,4118.29,2926.07,,,,
