sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,surface,bridge,tunnel,lit,bearing,length
-19745607#0,5870396766,205331401,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19745607.0,0,asphalt,,,yes,276.6567406854314,
-19745607#1,205331389,5870396766,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19745607.0,0,asphalt,,,yes,276.6567406854314,
-19745607#2,1411940258,205331389,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19745607.0,0,asphalt,,,yes,276.6567406854314,
-19745607#3,5144025708,1411940258,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19745607.0,0,asphalt,,,yes,276.6567406854314,120.44533824502855
-19745607#4,205331304,5144025708,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19745607.0,0,asphalt,,,yes,276.6567406854314,9.300707981886648
-19745610#2,339002936,205331342,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19745610.0,0,asphalt,,,yes,271.16090595450913,25.962497938244006
-19745610#3,205331344,339002936,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19745610.0,0,asphalt,,,yes,271.16090595450913,90.34615452804886
-19745610#4,339002628,205331344,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19745610.0,0,asphalt,,,yes,271.16090595450913,
-19745610#5,339001018,339002628,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19745610.0,0,asphalt,,,yes,271.16090595450913,29.356444944430578
-19745920#0,1837326953,205338482,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19745920.0,0,asphalt,yes,,yes,215.94015596396062,36.65575784720228
-19745920#1,12478397411,1837326953,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19745920.0,0,asphalt,yes,,yes,215.94015596396062,
-19745920#2,5318302716,12478397411,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19745920.0,0,asphalt,yes,,yes,215.94015596396062,
-19745920#3,204996897,5318302716,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19745920.0,0,asphalt,yes,,yes,215.94015596396062,78.67481819874989
-19745920#4,5318304038,204996897,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19745920.0,0,asphalt,yes,,yes,215.94015596396062,
-19745922#1,5318304055,204963812,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19745922.0,0,asphalt,,,yes,212.6830132401608,47.88724261150748
-19745922#2,8963891955,5318304055,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19745922.0,0,asphalt,,,yes,212.6830132401608,
-19745922#3,12498115334,8963891955,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19745922.0,0,asphalt,,,yes,212.6830132401608,
-19745922#4,204963763,12498115334,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19745922.0,0,asphalt,,,yes,212.6830132401608,
-19745922#5,12498115341,204963763,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19745922.0,0,asphalt,,,yes,212.6830132401608,
-19745922#6,12498115340,12498115341,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19745922.0,0,asphalt,,,yes,212.6830132401608,
-19745922#7,204963741,12498115340,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19745922.0,0,asphalt,,,yes,212.6830132401608,
-19745922#8,204963719,204963741,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19745922.0,0,asphalt,,,yes,212.6830132401608,
-19745925,205338663,205338673,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19745925.0,0,asphalt,,,yes,105.11166203788063,50.673893903899426
-19754367#0,1344734622,5077583590,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19754367.0,0,asphalt,,,yes,176.68524906514014,121.87941869640402
-19754367#1,205498299,1344734622,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19754367.0,0,asphalt,,,yes,176.68524906514014,191.63592924768102
-19754367#2,205498304,205498299,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19754367.0,0,asphalt,,,yes,176.68524906514014,170.93599213639968
-19754432,205499121,1425506346,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19754432.0,0,,,,,157.58831887564193,148.9101103574854
-19755976#0,1832557169,199189185,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19755976.0,0,asphalt,,,yes,60.99807104184693,82.15668620302294
-19755976#1,1832557171,1832557169,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19755976.0,0,asphalt,,,yes,60.99807104184693,
-19755976#2,12716227879,1832557171,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19755976.0,0,asphalt,,,yes,60.99807104184693,
-19755976#3,6411837609,12716227879,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19755976.0,0,asphalt,,,yes,60.99807104184693,
-19755976#4,2071426046,6411837609,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19755976.0,0,asphalt,,,yes,60.99807104184693,
-19780921#0,355516475,206093747,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19780921.0,0,paved,,,yes,265.3806535165821,36.833752980514554
-19780921#1,206093767,355516475,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19780921.0,0,paved,,,yes,265.3806535165821,123.53781238743147
-19780924#0,206093768,206093767,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19780924.0,0,asphalt,,,,334.9830507333185,
-19780924#1,206093770,206093768,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19780924.0,0,asphalt,,,,334.9830507333185,113.29753862011111
-19780924#2,5913345457,206093770,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19780924.0,0,asphalt,,,,334.9830507333185,
-19780924#3,5685542792,5913345457,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19780924.0,0,asphalt,,,,334.9830507333185,
-19780924#4,206093771,5685542792,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19780924.0,0,asphalt,,,,334.9830507333185,
-19780924#5,292324514,206093771,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19780924.0,0,asphalt,,,,334.9830507333185,
-19780925#0,571521126,206093771,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19780925.0,0,paved,,,,204.6150430446472,
-19780925#1,206093772,571521126,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19780925.0,0,paved,,,,204.6150430446472,
-19780925#2,206093780,206093772,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19780925.0,0,paved,,,,204.6150430446472,182.67860533708256
-19780933,292276359,206093772,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19780933.0,0,paved,,,,260.24421298180016,323.7191207535283
-19780936,206093982,200852222,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19780936.0,0,,,,,346.5793914911169,
-19780939#0,206094130,206094126,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19780939.0,0,,,,,89.23283812708853,96.26565031716268
-19780939#1,206094132,206094130,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19780939.0,0,,,,,89.23283812708853,50.262523311708776
-19780939#2,206094134,206094132,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19780939.0,0,,,,,89.23283812708853,55.11492010815827
-19780939#3,206094135,206094134,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19780939.0,0,,,,,89.23283812708853,
-19780962,244891991,154501487,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19780962.0,0,asphalt,,,yes,301.6887166312321,
-19782222#0,907016478,199112585,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19782222.0,0,asphalt,,,yes,291.7297887961725,11.307452203914739
-19782222#1,206143678,907016478,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19782222.0,0,asphalt,,,yes,291.7297887961725,
-19782222#2,241126708,206143678,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19782222.0,0,asphalt,,,yes,291.7297887961725,
-19782222#3,315057304,241126708,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19782222.0,0,asphalt,,,yes,291.7297887961725,
-19782222#4,1772412337,315057304,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19782222.0,0,asphalt,,,yes,291.7297887961725,
-19782222#5,205455868,1772412337,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19782222.0,0,asphalt,,,yes,291.7297887961725,
-19783504,206123428,206123427,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19783504.0,0,asphalt,,,yes,84.4066987188515,
-19783627,5077583590,205498268,2,highway.living_street,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19783627.0,0,asphalt,,,yes,285.809802280641,57.57347160874872
-19784094#0,206128210,206128197,3,highway.residential,29.988,1,bus bicycle,,19784094.0,0,asphalt,,,yes,181.14349530088276,
-19784150#1,161395188,206130442,3,highway.residential,29.988,1,bus bicycle,,19784150.0,0,asphalt,,,,183.48103350620238,116.33022418553374
-19784314#0,360599775,35157845,11,highway.secondary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19784314.0,1,asphalt,,,yes,210.84955343215717,32.75302334190373
-19784314#1,5874135871,360599775,11,highway.secondary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19784314.0,0,asphalt,,,yes,210.84955343215717,76.06780910326243
-19784314#2,10180993079,5874135871,11,highway.secondary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19784314.0,0,asphalt,,,yes,210.84955343215717,
